generation,species,id,fitness,flies_eaten,final_state,wall_gene,food_gene,snake_gene,grass_gene,water_gene
206,frog,0,1810.05,15,alive,-0.5369556176199795,0.7367192331644801,0.6265602084726902,-0.07759580144200617,-0.4379434168427421
206,frog,1,-535.05,1,wall,0.9624711369291756,-0.6477714688974849,-0.3647558817105352,-0.2654369780090464,0.7278109447206842
206,frog,2,-697.9,0,wall,0.3989110892500971,-0.23948486362695642,0.5424229628000947,0.09030820077274782,-0.7671220917845978
206,frog,3,1536.8911742357136,5,success,-0.741497871710493,0.05279885848284782,0.7591583620423956,0.08336937109485221,0.29391324574437716
206,frog,4,1154.278859111205,8,alive,-0.2558393307385791,0.8234522560516557,0.7730511044526025,0.06409611782410107,-0.7123295377373482
206,frog,5,-677.8,0,wall,0.8873072703199039,-0.9078287561254863,0.08021422731521732,0.0013218210644381223,-0.008657464458861508
206,frog,6,-124.94999999999999,1,starvation,0.7691252120964645,-0.4512917882877834,0.3607569980529084,0.20130901879506213,0.9832750009935096
206,frog,7,-439.7,2,wall,0.40858984940885423,0.6019297669999928,-0.27101673338035104,0.6111864076720683,-0.8092778974265846
206,frog,8,-7.949999999999989,2,starvation,-0.581519637889073,-0.7780003706271661,0.5532484980171712,-0.7958921575199065,0.9284415359250568
206,frog,9,-697.35,0,wall,0.9332526730037409,0.5157120492074194,0.4328004535639378,0.9599046096801327,0.4085700650452755
206,frog,10,-124.94999999999999,1,starvation,-0.6845688231499374,-0.6289965007823504,-0.2769003593067705,0.48396854795381516,0.9472537823226135
206,frog,11,1410.05,11,alive,-0.24047680710867403,-0.1624733884688918,-0.3469660892050017,-0.4499268974106978,0.5684663506619072
206,frog,12,1782.8747113639165,5,success,-0.37684517980519905,0.9857019042298536,-0.30288179739469223,0.9820233994219922,0.9530475540296146
206,frog,13,1987.4480841573718,7,success,-0.9960649346622759,0.6777886549213421,-0.16962720135774068,-0.22039715224887502,-0.23071961816538833
206,frog,14,-213.85000000000002,2,eaten_by_snake,-0.48082176956135947,0.16116152985675636,0.1293746288195008,-0.7110423086291897,-0.2832652869439629
206,frog,15,2013.947192044307,10,success,-0.7709249764188568,-0.4641349687468046,0.9409030466414898,-0.5156520852211375,-0.4169053744148683
206,frog,16,164.89999999999998,6,wall,-0.022909112452467406,0.9182903556216369,0.4448008351039012,0.28983613809520237,0.042416862628358976
206,frog,17,-537.2,1,wall,0.20883920698591618,-0.6840163040877667,-0.15811232513200646,-0.4776947002410854,-0.0028786004432632684
206,frog,18,-689.2,0,wall,0.23164875677759178,-0.725482155251256,-0.6794042881802542,-0.9217575374733946,-0.2981427012308784
206,frog,19,-446.6,2,wall,0.8532744781543988,0.444485112596257,-0.9258096147121526,-0.7332859668524669,-0.9229482320301996
206,snake,0,100.0,0,alive,-0.3389474673555426,0.8210631520328093,0.4714488118242488,0.857417307956666,-0.4579313700527863
206,snake,1,0.0,0,wall,-0.04426219103199247,-0.7127904551547946,0.7724115092180743,-0.4300960653039778,-0.31049063051456627
207,frog,0,-441.8,2,wall,0.6237801522176232,0.3474216541926798,-0.8745689779982009,-0.0344446240723324,-0.44112432735599394
207,frog,1,1850.8844145258347,9,success,-0.3987479013858197,0.4170768224946677,0.9764596555956389,0.32088900899275563,0.07425456429422006
207,frog,2,2034.9081481473536,8,success,-0.562928523704203,0.8926307242183156,0.08128968699798,0.3596359046120221,-0.15840958960886753
207,frog,3,1458.556671179788,5,success,-0.8937767329596182,0.11728421056073701,-0.11564735792733605,0.5274246961449434,-0.5277774442952257
207,frog,4,1811.3639140392809,5,success,0.7068273328843864,0.560713914038502,0.35049955262123644,0.4115923187205124,0.15489531170589288
207,frog,5,-275.0,0,starvation,-0.6836491927257493,-0.5652827068645097,0.5432687314590241,0.8242333128988457,0.9958141465099799
207,frog,6,-240.60000000000002,4,wall,0.011206363576020673,0.046889349988268325,-0.08777513483206523,0.6420812431350484,-0.45739325239782413
207,frog,7,1659.676632525301,5,success,-0.20279944581229303,0.246191842964133,0.6308544062742285,0.25767934591373987,0.5191886750322958
207,frog,8,-10.149999999999977,2,starvation,-0.6255134781104783,-0.1308761009827868,0.8479757026392878,-0.419799586474386,0.26937182695959305
207,frog,9,-339.35,3,wall,0.8584384288862958,0.9356555931389487,-0.0920947153915348,0.3265481007899498,0.5742506212347647
207,frog,10,2020.5408814123068,7,success,-0.227925757840987,0.23453311558233647,-0.4566783761186419,0.2362018484287849,0.5717369043050946
207,frog,11,-241.7,2,eaten_by_snake,-0.7791678375475746,0.6837697738295931,0.9058658852555665,-0.4204927739642781,-0.3474540362980303
207,frog,12,-697.2,0,wall,0.4738335873204982,-0.12604873919419468,0.9815784390092244,-0.7725422641125226,0.8673659328802343
207,frog,13,472.6500000000001,9,wall,0.7741709322824633,0.8691456840907663,-0.9442318714587934,-0.9892340640669648,0.7166727797611987
207,frog,14,158.54999999999995,6,wall,0.526879595641605,0.9864354807021989,-0.9684632117624348,0.4585995042705462,0.6271864350896825
207,frog,15,-516.75,1,wall,0.9830921884318506,-0.2686766139434753,0.37177897607823907,0.572594911105675,0.41256841986679915
207,frog,16,-697.45,0,wall,0.05864775236558839,-0.738457941400154,0.9246119809375462,-0.8244286885289065,0.5774585458010182
207,frog,17,1583.4395704861354,6,success,-0.7282430615315174,0.8725523559199868,0.7310902558885088,0.8206016123911362,-0.05496311758695627
207,frog,18,-696.45,0,wall,0.6165888409826623,0.18027991495221407,0.14806138352434006,-0.8482041050223532,0.17859058125912153
207,frog,19,-698.3,0,wall,0.15512253775026363,-0.9216419415255512,-0.851364635541324,-0.35775821744045544,-0.7349596190910479
207,snake,0,0.0,0,alive,-0.254486671262695,0.7876632032415349,-0.864451892518016,0.474954296333437,0.9233323780521703
207,snake,1,100.0,0,wall,0.1397388710840446,0.9346889298979038,0.6229698942646362,-0.42862469813252924,0.24037466205323366
208,frog,0,-343.6,3,wall,-0.4685987828453184,-0.9868347935231931,0.6198977043966822,-0.22383490833580222,-0.29249040713873264
208,frog,1,1880.5420446212302,5,success,0.589474985723093,0.741730099892906,-0.036320279641588016,0.8598499143761538,0.4362671954257
208,frog,2,1110.05,8,alive,-0.9482840619451223,0.8093265877895963,0.4055839192068653,-0.7112928449262266,-0.5675646713141689
208,frog,3,1645.4506127816985,6,success,-0.5888636524389566,0.4924720642593359,-0.8611051518577988,0.2095922546173523,0.5513449066888085
208,frog,4,61.700000000000045,5,wall,0.7070819312233869,0.564746524635638,0.09066967268769988,0.5660545118196849,-0.963365768399439
208,frog,5,1651.3747217528298,7,success,-0.21560242493841453,0.6880958452328061,-0.701537129971862,-0.5941713228170531,-0.4301949476897162
208,frog,6,-124.94999999999999,1,starvation,-0.6652587971622976,-0.8148573489606881,0.8488670121716286,-0.14997178971243263,0.719624068655403
208,frog,7,-548.2,1,wall,0.1550403418131594,-0.9474989674634544,-0.7831648234609834,-0.952099476448288,0.42578904559369946
208,frog,8,1932.8584668775131,7,success,-0.40297404567929496,0.01353911162159993,-0.49331407965810614,-0.3824221536924459,0.55385636988402
208,frog,9,2037.5195406900457,8,success,-0.10093763431218505,0.6389741823409301,0.3452331926329031,0.5255812355863101,0.27321328406027834
208,frog,10,310.05,2,alive,-0.9432314660695433,-0.5032724382150984,-0.1182402941861942,-0.17549062740044374,0.858787032516775
208,frog,11,-698.2,0,wall,-0.20047811160015172,0.6729949364045684,-0.33316134644741235,-0.860263791170095,-0.5602001383694497
208,frog,12,1942.9042352352556,6,success,-0.6187463341759518,0.14798127543262685,-0.9260352120463085,-0.9510470677879204,0.7174440023720587
208,frog,13,-687.4,0,wall,0.6256025251191155,-0.39240200483474497,-0.2852852527958929,0.2724434752864968,-0.765628017761901
208,frog,14,-434.5,2,wall,0.052665497404329686,-0.013887888550481398,-0.23535121043882423,-0.5972754354860412,0.6225567472732123
208,frog,15,-443.15,2,wall,0.7918985067427124,-0.6632983521768276,-0.6619730508030506,0.03460166862409131,0.5292840798209228
208,frog,16,-107.75,1,starvation,-0.2817560577690441,-0.6102427535456771,-0.6965014125294886,0.7265903222892562,-0.4717177551700995
208,frog,17,910.05,6,alive,-0.8633018824086636,-0.05888134363973885,0.916893009301819,-0.5570004970195699,-0.9684197125233636
208,frog,18,66.29999999999995,5,wall,-0.06143892616930646,0.44042262499212437,0.05823474536610518,0.6464101322857945,-0.7384673963619983
208,frog,19,-346.45,3,wall,0.20389254090228093,0.3825133219503356,-0.40974407329180274,-0.49628550581955433,-0.36089461498334674
208,snake,0,0.0,0,alive,-0.7189678395112584,0.6311160257323465,-0.5196401177881944,0.24083146811336276,0.9330832583177862
208,snake,1,0.0,0,wall,0.7443560756753427,-0.24344501158533927,0.9411892156839947,-0.7309815692716926,-0.1613597746826385
209,frog,0,-542.9,1,wall,0.9021099095968526,-0.911548646747026,0.8342253422964689,0.7319533060344179,-0.3008433170943421
209,frog,1,-275.0,0,starvation,-0.9891984912364424,-0.5129089491982322,0.8093522121453707,0.22604513898918444,0.9978818106242264
209,frog,2,61.89999999999998,5,wall,0.6799033504367191,0.42732151821798614,0.3296933285017971,0.935527488065572,-0.7013284838169409
209,frog,3,-499.95,0,eaten_by_snake,-0.04401611454197263,-0.1888174580374089,0.5144559191138316,0.42989446507358675,-0.349965954266773
209,frog,4,-24.94999999999999,2,starvation,-0.7097410061864935,-0.5873406794230116,-0.812200065932841,-0.5698652300800271,0.33039407966560685
209,frog,5,-339.95,3,wall,0.7398652661158811,0.07353672568344871,-0.627804172693802,-0.16376478948310047,-0.19948336407177925
209,frog,6,-347.9,1,eaten_by_snake,-0.03763823291999935,0.441065890246249,0.5596237398848891,0.6008268247449409,0.8697089232462643
209,frog,7,-696.4,0,wall,0.9753022001496223,-0.9363674475302797,0.907867872268548,0.31046831547728115,-0.4352257226417109
209,frog,8,-693.9,0,wall,0.4519344128053753,-0.13883753628230777,-0.1177481194419343,0.26036369686526206,0.5546894905162991
209,frog,9,-337.85,3,wall,0.7981551466039136,-0.07229038840863655,0.707727120637033,0.8047151587373851,0.7208166397267866
209,frog,10,-342.55,3,wall,0.4735538335910576,0.6596327841742415,0.672216673741568,-0.5913052911725969,-0.29158346914866606
209,frog,11,-687.8,0,wall,0.08868986429702441,0.2821787424725999,0.0970629920314805,0.08869048787096423,0.08650284760699889
209,frog,12,-275.0,0,starvation,-0.28746273244784804,-0.9474673022039024,0.5988115003756909,-0.2858923982567638,0.7777366093215516
209,frog,13,-697.7,0,wall,-0.1453851246199973,-0.7678069545387503,0.9841111986876065,-0.409610745550671,0.46653561232879803
209,frog,14,-243.0,4,wall,0.5361178630284,0.3103395057523306,-0.2760359522849418,-0.7780216349514189,0.36391087260936383
209,frog,15,-337.7,3,wall,-0.03129083166580604,-0.15839994187432782,-0.69714791936009,-0.25215769423531254,0.9247109384377024
209,frog,16,2020.816697877456,8,success,-0.1430339493349424,0.8796792095245471,0.48865925211361816,-0.5091430631929508,0.4032169802360541
209,frog,17,-248.35,2,eaten_by_snake,0.2844166406947346,0.5983731824140894,0.5453005879660318,-0.2994581875309339,-0.7242891809932375
209,frog,18,-698.85,0,wall,0.4580790846350722,-0.25871938978110687,0.2154184059337434,0.34867860233765224,-0.5318703094364812
209,frog,19,-698.7,0,wall,-0.32591998458535376,0.7416715325332237,-0.6264674428186092,0.26938690545827737,0.04808514274299358
209,snake,0,200.0,0,wall,0.3668125388257417,0.478571989907161,0.793603576474893,0.5896137058094486,0.3000693989084007
209,snake,1,100.0,0,wall,-0.0036236477689883806,0.47017291682201856,0.7461908028095294,0.6775217620705707,-0.05923134677750519
210,frog,0,1610.05,13,alive,-0.8276903322822737,0.3822622473049717,-0.5101938366910104,0.7736990565938662,-0.9386832532915275
210,frog,1,1774.1981704302282,8,success,-0.29977196678643114,0.26376042793709265,-0.0409765159618205,0.937593508491791,-0.5808676296818471
210,frog,2,94.51116675798096,5,wall,0.6107370498167175,0.6679863889016955,-0.6853584794681817,-0.9144855596204875,-0.5133580981889925
210,frog,3,1779.7504160902174,7,success,-0.15212520056251289,0.8154208318184266,-0.46373476190328167,-0.7895148870082132,0.7813948150313099
210,frog,4,70.29999999999995,5,wall,0.9613030450933084,0.24383044540171595,-0.3491126928989978,-0.05830894128933206,0.0615105828082696
210,frog,5,-16.600000000000023,2,starvation,-0.9406233603581948,-0.2186538716232309,-0.6172844828969235,-0.026057832737291786,-0.060996764617453625
210,frog,6,1012.1023344569684,7,alive,-0.4365710222661754,0.4967571239346755,-0.3054583242623179,0.029304837347877477,0.918028851108589
210,frog,7,-442.45,2,wall,0.05011422824337752,0.8592037001565582,-0.01684514031983042,0.013431819449316151,-0.7935417401655385
210,frog,8,1902.994098450118,5,success,0.22093911894834184,0.43100265512298974,-0.43655620003426776,0.686666574443908,-0.8428335754967173
210,frog,9,81.55000000000001,3,starvation,-0.37223861017589943,-0.3726803613779903,0.9714543430383695,-0.7138269655983593,0.007286419664217947
210,frog,10,1845.9128749501551,5,success,0.987919634100398,0.910526060652523,-0.8742579158256674,-0.6448886634920237,0.271535918082193
210,frog,11,119.31625753100718,5,wall,0.831453828977653,0.8039129638698901,0.2947539834013644,0.9230624255772122,0.3170653945847972
210,frog,12,-445.8,2,wall,0.1880157449340829,-0.29488043506731954,-0.12126588717629172,-0.965365358769201,0.9539681296214333
210,frog,13,-497.75,0,eaten_by_snake,0.6520833218854318,-0.0986911347318733,0.7654175690074732,-0.34587218316965296,0.0856049351638224
210,frog,14,-444.4,2,wall,0.8542153528181442,0.28621228455165015,-0.22856284035941976,-0.723303672826672,0.5782222703883697
210,frog,15,-438.55,2,wall,0.0771498250138225,0.43630206354402157,-0.9153011153673987,-0.638147294919414,0.7025912593087098
210,frog,16,-696.75,0,wall,0.6325296288366566,-0.5084729248692359,0.755324043165382,0.04955011774832063,0.9090855312533779
210,frog,17,-229.7,4,wall,0.3698393647037439,-0.2693120874364494,0.0447701942945975,0.908030477518635,-0.9804998190756504
210,frog,18,-342.0,3,wall,-0.05921510222823212,0.8995404047188813,0.7953679721807305,0.25382943777326816,-0.0429162826531011
210,frog,19,-499.95,0,eaten_by_snake,-0.5905119585392902,0.8659932952980205,-0.9232789808233521,0.054201718781786035,0.970769419990184
210,snake,0,200.0,0,alive,-0.8857160627485787,0.06626140036252082,0.05926698004398201,-0.9672898289837453,-0.27866043834462073
210,snake,1,0.0,0,wall,0.9882988864590514,0.07591441266719023,-0.7022812210430156,-0.9346870680845993,-0.7889299340824825
211,frog,0,-110.6,1,starvation,-0.22197600164210884,-0.07708062159040208,0.00962424259902761,0.807462917819368,0.1473064374185855
211,frog,1,-687.4,0,wall,-0.02088057381828512,-0.88745453703466,-0.4097161455943181,-0.4993054346660408,0.03578044128407254
211,frog,2,-695.7,0,wall,0.5586423373914233,-0.5254804576104781,0.2025297870372138,0.7323871711307703,0.6812391177924726
211,frog,3,-275.0,0,starvation,-0.5114889911977827,-0.5486432517041735,0.5826568997914401,0.8969374298234318,-0.7042982139246186
211,frog,4,-345.95,3,wall,0.21338409059347163,0.8224352547969294,-0.8298271471495386,0.28701994591408764,0.771529911573875
211,frog,5,-123.0,1,starvation,-0.3232641022887195,-0.95500768537694,-0.5691862620427355,-0.37246091491020605,-0.5719520507207871
211,frog,6,-344.2,3,wall,0.9678875956302493,0.6176618731879362,-0.1983534331502459,0.45946071235276764,0.09132648923631281
211,frog,7,-122.6,1,starvation,-0.7253670566320316,-0.9910003020334772,0.3494029042568385,-0.6587364949516956,0.40283042808800373
211,frog,8,1883.821695596807,8,success,-0.5547469683229798,0.21905598579160634,0.7964596481411776,-0.8578692670692192,-0.38573415819881585
211,frog,9,-445.6,2,wall,0.7287051097082533,0.6888529004977311,0.07993029267176421,-0.3590955377567724,0.500384703524855
211,frog,10,-545.05,1,wall,0.052370673895861586,0.21522379542716563,0.0803832663673405,0.42437998929478193,-0.1183787219182848
211,frog,11,213.81249377250128,6,wall,0.0023251032725681853,0.780002034104244,0.23429203718450098,-0.44434513122640196,0.43761354641798267
211,frog,12,168.04999999999995,6,wall,0.07544221105980475,0.9049660629577925,0.47142983258426696,0.5170489626924235,0.16436401848902737
211,frog,13,1949.1498353580425,7,success,-0.22283756007985223,0.4628263089625517,0.6484459640513851,-0.45618399673192145,-0.2770168164765556
211,frog,14,-494.45,0,eaten_by_snake,-0.9736734674014675,0.21142336795293626,0.26795323165833107,0.3369381640751292,-0.060075115015341574
211,frog,15,1374.6186500734882,10,alive,-0.9118158215137144,0.8163879510944794,-0.8075396445431529,0.24010690009403723,-0.005990884588388923
211,frog,16,-246.0,4,wall,0.6639899921724153,0.9253197026974909,0.7186341941081784,-0.8848356270127087,0.27416581178240484
211,frog,17,-441.1,2,wall,0.6288225067636923,-0.13158892248638732,-0.16359087053269716,-0.5083088797004203,-0.9555919090446823
211,frog,18,-330.55,3,wall,0.9499335409238998,-0.5142766168210517,-0.9985255618610562,-0.8427749101608948,0.38236708928181806
211,frog,19,-275.0,0,starvation,-0.9551974574740474,-0.3096200194255623,0.6512497553632661,-0.8390897786803762,0.0977982915719613
211,snake,0,0.0,0,wall,0.6773505380234175,-0.8049705054226857,-0.5183772665507969,0.5341242636061707,-0.13723142671143695
211,snake,1,100.0,0,wall,0.21993441379851397,0.44601197148432514,0.6187551849213369,0.4901410445407879,-0.7722363712168832
212,frog,0,921.3020309222437,6,alive,-0.7670039321406001,-0.0652599823685982,-0.19104883607154144,-0.2593093805417228,-0.6676433355397007
212,frog,1,-698.1,0,wall,-0.24188775216001268,0.2347982667911206,0.777806958692759,0.5004543863601536,0.09764543356140964
212,frog,2,-124.94999999999999,1,starvation,-0.7242828314983769,-0.8122298835733914,-0.5987021773058041,0.9149773036977482,0.16186408172511957
212,frog,3,-692.8,0,wall,0.910933587292881,-0.6237554346689795,-0.7321115426220344,-0.7675026929825093,-0.3775433959375083
212,frog,4,-141.95,3,eaten_by_snake,0.8715254601064446,0.27587274653793625,0.9290858721289907,0.3474694798725928,-0.8596176884056879
212,frog,5,-690.7,0,wall,0.21466173714265424,-0.3494347169839158,-0.17388826299741456,-0.14959230018307945,-0.22949730017704728
212,frog,6,1341.99444501357,10,alive,-0.9976301874397844,0.9258597054206734,-0.012679879025721652,-0.63338561307156,-0.3258633902601751
212,frog,7,-533.35,1,wall,-0.5179617990342262,-0.7372116664558763,-0.2926893516060143,0.27256718107557765,0.5976431401725972
212,frog,8,-428.7,2,wall,0.2392449289530112,-0.274026504576216,-0.40487462140139807,0.6281688308500677,-0.41229389964702046
212,frog,9,-326.15,3,wall,-0.30342102542571037,-0.2795982739663381,0.2472816200979231,-0.09640604973152689,-0.7584434945785661
212,frog,10,-444.45,2,wall,0.9104846610985551,0.8857942714374438,-0.34908272535264695,-0.55465091100835,0.4424984563447507
212,frog,11,265.0,7,wall,-0.025802017351268525,0.31689263307738536,0.06389491663697378,-0.019450629731633917,0.7448818224320501
212,frog,12,1889.7093716658248,6,success,-0.7582494939125581,-0.07008672231993396,0.26103764091192994,-0.9760300769787513,-0.9782556714277688
212,frog,13,-240.35000000000002,4,wall,0.39126509479745275,0.5484254092640322,-0.8585410960926281,-0.46360391003494983,-0.28890303966544817
212,frog,14,1846.441104096732,5,success,-0.2833449007457878,0.7916860837935418,0.9203300098355243,-0.922189774577906,0.9992344987096078
212,frog,15,-693.45,0,wall,0.26318431266111886,-0.5835636830786732,-0.7923443696075851,-0.04061761942198627,-0.43279116598305967
212,frog,16,910.05,6,alive,-0.39089223512775995,-0.15157191030418082,0.4558628544108676,-0.53131900158701,0.5518292243555434
212,frog,17,495.65,7,eaten_by_snake,-0.5082615153591803,0.7355404753918855,0.41385831398545436,-0.7924501723770885,-0.808610919640548
212,frog,18,190.64999999999998,4,starvation,-0.19127917784789528,-0.7098388817409809,-0.9938887213542245,-0.3613574845294023,-0.7276174172760943
212,frog,19,1735.6295401952939,5,success,-0.9195020469875448,0.8676034206688241,0.7869888326324943,-0.3341546176876742,0.7766268040917284
212,snake,0,200.0,0,alive,-0.5019628868581736,-0.289132220242996,0.5877964483032831,-0.6703937964891069,-0.9443495463321316
212,snake,1,0.0,0,wall,0.5313229069107812,-0.7731000242864325,0.6640554175875111,-0.7559753341293991,0.6734511677909352
213,frog,0,-546.95,1,wall,0.15611594473723822,0.8054127510425244,0.8629228152417252,0.6541942218815191,-0.9669574983959617
213,frog,1,-322.65,3,wall,-0.10248730776818626,-0.5995438919644624,-0.6654684150242207,-0.3430795616827318,-0.2733469021258095
213,frog,2,1067.9202179817673,7,alive,-0.24872532930486058,-0.1298428868847643,0.050774568604892156,-0.19161114503908117,-0.6431873269561645
213,frog,3,171.89999999999998,6,wall,0.6833150780791337,0.60753872003412,0.7237227172743115,0.9505803536583541,-0.041033334808277866
213,frog,4,-348.9,1,eaten_by_snake,-0.7986653370870804,-0.4551664755878624,-0.07836331376082928,-0.0010320963603889233,0.9143662988779737
213,frog,5,-526.65,1,wall,0.8268899506112093,-0.3630965216261597,-0.18184491899691047,0.028089533799337207,0.9714414147293116
213,frog,6,-275.0,0,starvation,-0.8222515912183144,-0.8643755568989955,0.4691808901494885,-0.4539341377185566,-0.6843847155510554
213,frog,7,1836.182218720926,5,success,0.8885753593069068,0.7701092388246147,-0.6624143588194915,0.13888204850442354,0.7950546555999303
213,frog,8,2116.0538208906355,8,success,-0.24122364293266574,0.6762291928835349,0.7612231777156309,0.0742961988675106,0.2583257506421419
213,frog,9,1019.7853443246589,7,alive,-0.5962249862881812,0.11767759821306223,0.9429091005569739,-0.21442371063890886,-0.9609835720707898
213,frog,10,193.10000000000002,4,starvation,-0.6387154254284528,-0.22278472906016789,0.4127970999238495,-0.4916507031955093,-0.1088441489870553
213,frog,11,-205.8,4,wall,0.628970073216526,-0.262748243390708,0.6090452954981576,0.49774654175380273,0.7395646610878961
213,frog,12,-498.85,0,eaten_by_snake,-0.9461489968245309,0.22611860062955302,0.38562032657406276,0.7946667830153298,0.07353913515093002
213,frog,13,-442.85,2,wall,0.9299636079454119,0.5787938415488079,-0.23895858849044438,0.4068882681322896,-0.80716290935598
213,frog,14,-275.0,0,starvation,-0.8395049008543611,-0.6903437920174842,0.4702920464295366,0.5967897898837449,-0.725422210853873
213,frog,15,-680.85,0,wall,0.5102156850773409,0.17375009906829297,-0.6238749007276965,0.9903759742802425,0.5730046683219567
213,frog,16,1834.5361508644257,8,success,-0.6076425730098629,0.14221005730491254,0.07858812579636232,-0.9588236033813515,0.3397162733345649
213,frog,17,-498.65,0,eaten_by_snake,0.10781000303024268,-0.8538349547134485,-0.48337883395561754,-0.6771426166344867,-0.16460934525446458
213,frog,18,92.95090367161788,5,wall,0.4564119699292719,-0.006217927398008749,-0.3905649248780485,0.05610261698488528,-0.944612121864217
213,frog,19,-249.95,2,eaten_by_snake,-0.8971589652493441,0.36425023053457584,0.5803105782651876,0.6984020458522986,-0.6656008052706768
213,snake,0,400.0,0,wall,0.8739804020924602,0.8575188643470439,0.5163954289773451,0.7051385156938328,-0.12266437702390509
213,snake,1,0.0,0,wall,0.8823165298136413,-0.9571166036832854,-0.5367510752552576,0.34322556790187786,0.6507337674464588
214,frog,0,-447.5,2,wall,0.6632243042772774,0.6493606776374188,-0.0601149819624891,-0.42723092547681407,0.5362905624555152
214,frog,1,1734.4296433347604,6,success,-0.5000386776957617,0.12442237237025067,0.3159959510727077,0.08425208831688069,-0.04924447277289401
214,frog,2,1574.3905747843874,5,success,-0.15590015346075137,0.5661328670880423,0.44578268693071244,-0.19075102305872704,-0.4577592994642863
214,frog,3,-442.8,2,wall,0.0010672630276864492,0.1999073473151376,0.19387691135928198,0.8733085485426377,0.9840731414644792
214,frog,4,-499.6,0,eaten_by_snake,0.9774280448662478,-0.9667544010321336,0.9539780089227052,0.7861032148567366,-0.5891184691047648
214,frog,5,-18.600000000000023,2,starvation,-0.530962202960853,-0.3677110651540132,0.5615491666859775,0.7097832656362175,0.34254755478193255
214,frog,6,370.9000000000001,8,wall,0.06274837420876733,0.34150568044043683,0.42500019603543104,0.17207402903386537,-0.827994866178537
214,frog,7,-344.55,3,wall,0.7689919511177765,-0.17391284082654423,0.12337276907026307,-0.9149773419563079,-0.7496915232200199
214,frog,8,-544.95,1,wall,0.4053921465310357,0.2958736754123725,-0.4155087639082913,-0.02737626820720651,0.9225881503321383
214,frog,9,-546.05,1,wall,0.9192718421290071,-0.9792804581883461,0.5937071475801818,0.28872433136886944,0.7984295484666659
214,frog,10,1838.125846150468,5,success,-0.9766643755732722,0.6040109437081569,0.21715793363891933,0.07356454526547429,0.36730359423940806
214,frog,11,-327.45,3,wall,0.8821982867225431,-0.6320837978540601,0.25961146731643825,0.8465486865410552,0.8176110361988391
214,frog,12,1629.7416564665996,13,alive,-0.6127673546885894,0.9013115895870369,-0.8600631433952914,-0.12078667652216835,0.6434613028994682
214,frog,13,1684.4703189133027,13,alive,-0.8245260937098537,0.3205042365663273,-0.14409694810276008,0.04625190403261703,-0.8476710610115517
214,frog,14,-534.95,1,wall,0.9804840988620533,-0.2147511295093929,-0.5229025165907599,0.4189617853034302,0.9463084165776559
214,frog,15,-106.30000000000001,1,starvation,-0.56090862085499,-0.353359860800047,0.8710780157659073,-0.5139673846083366,0.4836129689266686
214,frog,16,-337.45,3,wall,0.06345327514998167,0.8038538228517091,-0.12373531104774105,-0.020222293231802357,0.8864200927085588
214,frog,17,-697.55,0,wall,0.6377207994670995,-0.3951941880340206,0.703456660167084,0.8427753881389379,-0.9666949465791355
214,frog,18,-696.6,0,wall,0.63832369405148,-0.34580305343592066,-0.1409447753834041,-0.5949202353714915,-0.7171217997974508
214,frog,19,-697.6,0,wall,-0.7811636772890722,-0.9926471861369504,-0.8060916751854814,-0.622853476608799,0.2644956063605144
214,snake,0,100.0,0,wall,0.945442312089535,-0.07773300464504529,0.633105301267618,-0.6335765875697015,0.8214359660654786
214,snake,1,0.0,0,wall,0.009923411169911578,0.8010821043145924,0.6122046621835784,0.41985559797998007,0.7187283580054611
215,frog,0,-547.4,1,wall,0.7820073402673215,-0.8045627813547367,0.39750993412276325,0.48628261325199995,0.5404574942602125
215,frog,1,-340.1,3,wall,0.6194290581166018,0.044426494823344154,-0.3408670561901912,0.07371535774017768,0.9314002811376774
215,frog,2,-696.95,0,wall,0.5100081490900377,-0.9678404657752724,-0.6860062539336684,0.35218854288762724,-0.9456003569847065
215,frog,3,-545.2,1,wall,0.2200036124596989,0.33995624093720056,-0.5734756944795476,-0.6804768442068321,0.8520313607836754
215,frog,4,-24.399999999999977,2,starvation,-0.4025285232612237,-0.43811756895766973,-0.3316427185684907,0.151290796366925,-0.6240654684396554
215,frog,5,-696.8,0,wall,0.20371177908176774,-0.7417149427932912,-0.4169736720768764,0.880835801279072,0.7920355412345004
215,frog,6,263.9,7,wall,0.6911565729370517,0.5570600519661877,-0.6850854440494054,-0.8288266075840729,0.9368924266845216
215,frog,7,-693.1,0,wall,0.039848841836807924,-0.06862065527877137,0.32054400342481704,-0.38997650877038703,0.9422225427002182
215,frog,8,-235.0,4,wall,0.051647862860734195,0.47828718185343155,0.47382934752109396,0.36716895330891797,0.4580569241258525
215,frog,9,275.45000000000005,7,wall,0.1010488968358938,0.2994569758322214,-0.8495113652233783,0.18441213839239134,0.8371611324911108
215,frog,10,1147.883550498642,8,alive,-0.7350102632695545,-0.661840964713321,0.30541038718660496,0.1671121260648596,-0.7076626956236931
215,frog,11,-275.0,0,starvation,-0.8153774440492569,-0.35397041521076766,-0.011828492177439864,0.7092601463167212,0.7842256170674318
215,frog,12,-547.5,1,wall,0.43863820875965254,-0.524639311472674,0.3049018439229445,0.024997126424612715,0.6012685556110839
215,frog,13,-537.65,1,wall,0.17494552860324442,0.17873485271763578,0.9248771957631139,-0.933775620012993,0.9643815262717275
