generation,species,id,fitness,flies_eaten,final_state,wall_gene,food_gene,snake_gene,grass_gene,water_gene
226,frog,2,162.60000000000002,6,wall,0.5580813982348614,0.5045705900186175,0.8066268058004444,-0.050993906647414544,-0.2303193016794649
226,frog,3,2060.2699183021755,10,success,-0.6676612924984826,-0.1216841307462142,0.36630088820949025,-0.8582288627630066,0.9946739679502647
226,frog,4,275.1,7,wall,-0.029578715296394664,0.7578391216030629,-0.41533215697557124,0.980471529583081,-0.7509720944733913
226,frog,5,1580.943259192352,6,success,-0.3451103308646444,0.05448861468152466,-0.9393406404990234,-0.9052757900303283,0.24201034054343662
226,frog,6,-120.0,1,starvation,-0.5597648108948079,-0.9627262316927485,0.7711131367846555,-0.38933697527629807,-0.9911175933617014
226,frog,7,5.149999999999977,2,starvation,-0.9100696171481335,0.03893335052375613,-0.6468952416806157,-0.3537169348862339,-0.5281031937041467
226,frog,8,-275.0,0,starvation,0.035965103771128604,-0.680074848943685,0.28027618465132265,0.15484807083625274,-0.3392237371245108
226,frog,9,-698.35,0,wall,0.45070156093209013,-0.39824511682815866,0.4008790082357305,-0.4015496210320586,-0.48742247103499925
226,frog,10,-311.5,3,wall,-0.1761797200765729,-0.5145450135004543,0.17383894513291254,-0.8411429685414125,-0.0993510360612524
226,frog,11,-539.55,1,wall,0.947454789944455,0.1537226514235861,0.8189452702099367,-0.3110068404155022,0.2114330736784258
226,frog,12,-443.7,2,wall,0.3170765024172493,-0.0474065810724178,0.5022603592163362,0.28476436107475034,0.9828490887905952
226,frog,13,-336.5,3,wall,0.9859930979504636,0.43615149322888125,-0.4403529513417206,0.7208388806944845,0.17128098771764044
226,frog,14,-541.45,1,wall,0.9071338239421636,-0.9648758858843582,0.5406444892037523,-0.03288043205157831,0.04999996685423902
226,frog,15,1848.565888030906,5,success,-0.9809134009876472,0.9188644424261374,-0.28726801962036586,0.019437076988123803,0.6687397410983151
226,frog,16,-694.95,0,wall,0.8641194177741391,0.12038794974656275,0.5194574847502016,-0.10757356513282135,0.8902839932493125
226,frog,17,1641.2854867580238,6,success,-0.22758221369622667,0.6532683379123068,0.5900876663281671,-0.743721046181264,0.17165750405773084
226,frog,18,-275.0,0,starvation,-0.09028094472424697,-0.5868583995983543,0.6716012845762951,0.44381562393664375,-0.29199743781878973
226,frog,19,161.95000000000005,6,wall,0.4174329585342893,0.8007481801235603,0.716639804579823,-0.5041192326229469,-0.15967999676788502
226,snake,0,0.0,0,wall,0.3460937382081435,-0.8539895600214913,0.4203446379428517,-0.2142156105702422,0.699725334554617
226,snake,1,0.0,0,wall,-0.16282487026690218,0.2535870172922179,0.6098685585757873,-0.5741641678013636,-0.2776461440841078
227,frog,0,2.1999999999999886,2,starvation,-0.9746580113271635,-0.5509346354865703,-0.1926931906076188,0.22313073857883192,0.6377756108367238
227,frog,1,1748.9548111492072,5,success,-0.4918534888283923,0.07188125897168551,-0.74326968185638,0.44827877936246585,-0.11101388634150533
227,frog,2,-542.05,1,wall,0.06914527613936605,-0.14829633088553562,0.823088282058531,0.15172371049552047,0.4007107175127902
227,frog,3,1827.1058305112867,5,success,-0.7134558547799981,0.5917726164932076,-0.3745061375817871,-0.9954472714799776,-0.07821861716231449
227,frog,4,79.40864046032164,5,wall,0.7029240311526095,0.1220813049451881,-0.7107450807079301,-0.24241974517639142,0.26970447831264255
227,frog,5,-443.2,2,wall,0.041263426568587835,0.6671958375683975,0.8468099432083851,0.6581433533814292,0.5446516179267971
227,frog,6,-681.95,0,wall,0.862201801652188,-0.4594650300240335,-0.04628073604920524,0.09269445614313954,0.4586792035261895
227,frog,7,-683.5,0,wall,-0.26891640422584295,-0.6907965771596618,-0.5239027503539551,-0.8918995088542696,0.1800597680980296
227,frog,8,71.03121745636076,5,wall,0.7112163134983456,0.7804414439890348,-0.9785620454953334,0.16747650473583464,-0.5179489677572624
227,frog,9,-334.25,3,wall,0.03501339136659176,-0.7086968025774665,-0.4602343754404332,-0.1880162035767894,-0.8561643111610022
227,frog,10,-124.94999999999999,1,starvation,-0.4268534353237563,-0.9661566622843416,-0.405266099627404,0.2905654727544924,0.2855689584128922
227,frog,11,-275.0,0,starvation,-0.8322061645252519,-0.7929812402289802,0.8514941700562495,0.16032300285501289,-0.5719977983988256
227,frog,12,-683.5,0,wall,-0.08245666401841767,-0.49679045172228475,-0.6852103976170512,-0.3438949414698065,0.3652905712634644
227,frog,13,-275.0,0,starvation,-0.2957479988194298,-0.7909027673051818,0.8116634324199925,-0.6279534586945918,0.08870648193772435
227,frog,14,-689.85,0,wall,0.9336594348497851,-0.9194402252801741,0.3800554111612313,0.7944588934657928,-0.9380738701666995
227,frog,15,2025.6677846676216,7,success,-0.7169623550894948,0.9824057336848291,0.25843171520407604,0.9443303398000804,0.4115949322846659
227,frog,16,-694.85,0,wall,0.032854684284672864,-0.6319977737736346,-0.11194097521603674,-0.5962048160180125,0.4146862210298108
227,frog,17,-693.05,0,wall,0.4920106632993404,-0.7721930500239855,-0.49332458290149006,-0.5765085854561014,-0.6196624369584594
227,frog,18,259.70000000000005,7,wall,0.578851907440987,0.5081920504632502,0.8610878445530046,-0.062431272623457046,0.41361750674437947
227,frog,19,196.05,4,starvation,-0.18516248452663353,-0.4066055458156854,-0.6165085393811487,0.6889222581808794,-0.25054949886337763
227,snake,0,0.0,0,wall,0.6796844857285849,-0.8913002230861116,0.5402539238572055,-0.31379753741234406,0.8892795106831695
227,snake,1,0.0,0,wall,0.7816843776281186,0.11329365532635571,-0.12802126936521518,-0.4942447902072282,0.039535485839543805
228,frog,0,-536.35,1,wall,0.5579362844760489,-0.6458631573066804,0.9107514217602961,0.6984034906861913,-0.5997763365818853
228,frog,1,63.25,5,wall,0.405560464285881,0.8671609143472332,-0.9898465007035553,-0.8382100796521861,0.4651311257171131
228,frog,2,-339.2,3,wall,0.26301276502380944,0.6135146540325238,-0.19919768714135722,-0.3967776845161901,0.3292019502529675
228,frog,3,1545.1158774998426,5,success,-0.9205737517294976,0.2066157082050839,-0.4771668015268222,0.017795225169392026,0.7850459674871773
228,frog,4,-697.45,0,wall,0.37809970912687163,0.1958713229811151,0.5811420632365529,0.505818649324496,-0.18218469056663267
228,frog,5,-543.6,1,wall,0.13326557625596402,0.23277140311957556,0.6394496832190921,0.525296258424272,0.3312791083968676
228,frog,6,910.05,6,alive,-0.6604817453056708,0.09997324692556986,-0.26677754260133657,0.9798116076845877,0.024793895125713616
228,frog,7,1610.05,13,alive,-0.29100816192236967,0.6264477082981548,-0.22142390948313473,0.7844153111452323,0.4853082050391664
228,frog,8,-123.5,1,starvation,0.9890841258356831,-0.976092731550668,0.4211301103976903,0.20509285330343352,0.8799214481167434
228,frog,9,-275.0,0,starvation,-0.2678669348212237,-0.4807670157939967,-0.4375492278931179,-0.09742445021648316,-0.1390385790373525
228,frog,10,1597.8520333601655,6,success,-0.23449053267445663,-0.05189622735158306,-0.7303466820331828,0.5718638199334631,-0.8728309836004673
228,frog,11,65.29999999999995,5,wall,0.1212387538387052,0.5424487115499352,0.9311023441433737,0.7111956366733814,0.15562147802995807
228,frog,12,184.78254362810253,6,wall,0.1013644627523258,-0.30058552468898037,-0.8581282055057597,-0.8337443366676898,-0.32449929683720935
228,frog,13,1920.1074474115626,7,success,-0.9992640330562257,0.560756785670883,-0.0693269213208838,-0.7366592191456363,0.6316803514770515
228,frog,14,1677.2372528504143,5,success,-0.43288621205105704,0.989230845121402,0.6231402956650365,-0.5349702082723504,-0.03254813719153482
228,frog,15,-238.5,4,wall,0.09584609153788137,0.11020511861322069,-0.5504225756738408,-0.2924244190148979,0.09458150960069678
228,frog,16,1668.2493257891215,5,success,-0.8044555647731648,0.5535301624866915,-0.9602517860505124,-0.35338447269531925,-0.6780742930357491
228,frog,17,-124.94999999999999,1,starvation,-0.5845533242733885,-0.49751986753274835,0.05314787486507355,0.26661580852602085,-0.02649982533135864
228,frog,18,-106.4,1,starvation,-0.6497046019666455,-0.7498704045365239,-0.8819150359708305,-0.40335778165876723,-0.9005482562511844
228,frog,19,189.64999999999998,4,starvation,-0.9425255190179447,-0.348580136840297,-0.5163783952172127,-0.9658877000716879,0.8842815153325749
228,snake,0,0.0,0,wall,0.056539589950998836,0.13333082562423604,-0.0925096718668561,-0.997947052898791,0.7483450812994841
228,snake,1,0.0,0,wall,0.23814746995178449,-0.12979645823207853,0.32370586416161684,-0.3185074922861735,-0.5062770136596961
229,frog,0,-143.25,3,eaten_by_snake,-0.5747224370350299,0.1490329828650856,0.929533238144501,-0.6275338349366117,-0.48880550172251636
229,frog,1,923.6103129423236,6,alive,-0.8742217437503552,0.8018745939276621,-0.9790485137624261,-0.06510831041713505,0.40682283846871026
229,frog,2,-696.95,0,wall,0.7391377097916234,-0.10813715593948059,0.5734855940381784,-0.3515409399828642,-0.15175807491197602
229,frog,3,1368.724745383301,10,alive,-0.44610600680328205,0.9778495914005232,-0.6763110748476366,-0.7016719685378325,-0.23173089766172317
229,frog,4,-336.25,3,wall,0.4897511424523622,0.9660786528148655,-0.41094427729875727,0.6940134392177693,-0.3240155416828807
229,frog,5,161.77115864828352,6,wall,0.18885924688534317,0.054414370570215365,-0.3379576231315302,-0.5921646225944366,0.5470242342314642
229,frog,6,-530.9,1,wall,-0.23302641292427761,-0.6676525887846281,0.9389495502725331,0.48970739891000115,0.5044002034927915
229,frog,7,510.05,4,alive,-0.7573791062349529,-0.24905594189776026,-0.5309155353897677,-0.5369363005068453,-0.49848244414838927
229,frog,8,-696.1,0,wall,0.9582243986862322,-0.8835106755276323,-0.6573435865087014,-0.41613780177458604,0.588703055125904
229,frog,9,-445.05,2,wall,0.09968720052963542,0.14247953158330584,-0.3498329054444165,0.4427860646240478,0.47971178152510885
229,frog,10,1318.2019903275227,10,alive,-0.6901286672782498,-0.10550593747685544,0.6450739015224405,-0.9816938503241446,-0.2699289591588989
229,frog,11,-233.35000000000002,2,eaten_by_snake,-0.9312264131584191,0.2787772029581572,0.7951827913483058,-0.6534188581085942,0.13595364790712416
229,frog,12,-697.75,0,wall,0.723349975635802,0.13170763406516128,-0.9857385002250854,-0.9457234272725068,0.22057080140350172
229,frog,13,-678.6,0,wall,0.5632240840870275,-0.2802458410622468,-0.13603307533715991,-0.2512183052084338,-0.6322382795072674
229,frog,14,-684.85,0,wall,0.41269983021313394,-0.8795179612228894,0.05457095865527828,-0.3078786343961948,-0.6277858195562667
229,frog,15,-689.3,0,wall,0.023825453080880576,-0.6497791008001486,0.12724043066799107,0.03416279296319269,-0.30728682772826055
229,frog,16,279.19100285728837,7,wall,0.923166181563446,0.8418399076310343,0.28278064465892805,-0.35372621631026946,-0.19425242603310378
229,frog,17,-445.15,2,wall,0.7626810368853871,0.34263146095467856,-0.8592108868221777,0.25854142020085624,0.22985125670191353
229,frog,18,259.1,7,wall,0.5947514264164095,0.8429699438850573,0.832213350008493,0.7507732927901831,0.872444359413675
229,frog,19,-118.69999999999999,1,starvation,-0.7278456132190081,-0.8500984497916182,-0.550165712371423,0.6717219118695723,-0.9774646441369252
229,snake,0,0.0,0,wall,-0.061777957635385405,-0.2227803357398359,-0.5460380084885801,0.5471665651453093,0.42582651815590555
229,snake,1,200.0,0,wall,-0.7712014442189756,0.4019384008074083,0.9871300912334278,0.6267615778512847,-0.9193152698638427
230,frog,0,173.72125616304186,6,wall,0.3651183842923489,0.739608123485896,0.844521091393752,0.294709509788045,-0.2442971775356999
230,frog,1,-545.95,1,wall,-0.00475885485637173,-0.8153684682070426,-0.5409576925393991,-0.759742300719304,-0.44144927522340227
230,frog,2,-339.3,1,eaten_by_snake,-0.0072081746553047665,-0.5900232985510105,-0.08805273380264866,-0.9342896175823183,0.1533512780325037
230,frog,3,-546.95,1,wall,0.5974467218291644,-0.9150697545407873,0.058158386938600426,0.8703866246619745,0.6577734470220595
230,frog,4,112.1012475306461,5,wall,-0.025589532763613754,0.6393167360489909,-0.2908080960876116,0.4717911136649173,0.3574321161764962
230,frog,5,-275.0,0,starvation,-0.38357980065737163,-0.9381590827644688,0.07816233391541894,-0.7539603725313697,0.5229441769664718
230,frog,6,-693.45,0,wall,0.8786561867313756,-0.14313294155759992,-0.7573659038473084,-0.7575819590585608,0.038685779084296046
230,frog,7,-697.05,0,wall,0.4843991653500379,-0.06750614432816704,0.5547505711457321,-0.6602468368056067,0.6788874389264186
230,frog,8,476.04999999999995,7,eaten_by_snake,-0.22052032708678282,0.30117670050353795,0.08806225868682005,0.6215863603225273,-0.8098915264067574
230,frog,9,79.39999999999998,5,wall,0.5966656359259301,0.6496729040030815,0.4034106301771878,0.8064234053236243,0.44650670595959707
230,frog,10,364.79999999999995,6,eaten_by_snake,-0.3028004912738338,0.4605126319809152,0.6639431201569477,0.6447484977226736,0.21531977588930928
230,frog,11,-544.55,1,wall,0.1726016893173512,0.2767845079127409,-0.4115528849887047,-0.9984539839757094,-0.1840487333872476
230,frog,12,-430.5,2,wall,0.3249655184068496,-0.8906243114043733,0.8903799038716773,0.3458697802894948,-0.16120356585161177
230,frog,13,-684.45,0,wall,0.6076269053545305,-0.8405956413759159,0.7744648070119551,0.33181667315788577,-0.6344742020090177
230,frog,14,-698.3,0,wall,0.8153872965588078,-0.9380440521948266,0.557011680994719,-0.5217137994386993,0.32567842545829695
230,frog,15,-696.25,0,wall,0.9736707224302374,0.32559401731628124,0.6858300410773863,0.14795299605295487,0.7830529372655222
230,frog,16,-538.4,1,wall,-0.21536127099052593,-0.9498884463029882,0.5142803735044688,0.984968767796061,0.5625224230219299
230,frog,17,-275.0,0,starvation,-0.14164609242221404,-0.7323815405010747,0.0640622962343107,0.2053258959440536,-0.11912980486658631
230,frog,18,-696.7,0,wall,-0.1355448958725325,-0.2712242746253437,-0.4240139514619694,-0.9198316264268107,0.3098212731539389
230,frog,19,-124.94999999999999,1,starvation,-0.7672815140530369,-0.588069800905676,-0.23154192775777616,-0.5095549029523432,-0.37103957126817044
230,snake,0,300.0,0,alive,-0.47511468398025714,0.8294264111733536,-0.7596312387206008,-0.8683827203457299,-0.058385104607976857
230,snake,1,0.0,0,wall,0.8020448653858572,0.4941027019532114,-0.011778314842434856,-0.9696399006881284,-0.7625691699990214
231,frog,0,-345.05,3,wall,0.3397671170384968,0.7535465427544281,-0.9767804032098073,-0.9915109423481214,0.911216459719421
231,frog,1,77.30000000000001,3,starvation,-0.2608320595299305,-0.3326505604058432,0.9696643543241952,0.4124174537398613,-0.5390886912400261
231,frog,2,-439.4,2,wall,0.46567526434798956,-0.12490377288268872,-0.42021149522832046,-0.4202857955552226,0.1256576376191505
231,frog,3,1210.05,9,alive,-0.43134991776596854,0.42830606162576323,0.011879108311420472,-0.239623937335536,0.06601353042251623
231,frog,4,970.6756526333969,6,alive,-0.5647357024257467,0.2720829693876685,0.4486969184300531,0.09850639778280268,-0.974605920602861
231,frog,5,-237.45,4,wall,0.37936326564966594,0.8105224231665618,0.711823455942534,-0.9128710575615606,-0.6155948586947364
231,frog,6,-546.7,1,wall,0.26244346229265325,0.7577493701136013,0.4201165997203893,-0.08274705418181272,-0.05632111512958238
231,frog,7,-692.5,0,wall,0.12323553076573757,-0.8574479957330536,-0.6343277283286906,-0.8477131130843714,-0.17788433354822009
231,frog,8,1046.5111800662605,7,alive,-0.41897688349509954,-0.22597711296064693,0.2416093255726024,-0.23415731714452992,-0.3434372556583114
231,frog,9,-688.1,0,wall,0.8457582428495491,-0.9936981858195948,-0.9031917191610779,0.07168515549799692,-0.8429885240466082
231,frog,10,910.05,6,alive,-0.8750098921854779,0.673919209688032,0.7057348856110832,0.5624300933263406,-0.5241191977065918
231,frog,11,-533.55,1,wall,0.26019485816428123,-0.5613807828633905,0.5336075589810603,0.27998140221574497,0.10137109119841803
231,frog,12,1868.802094756711,5,success,-0.04619317085385943,0.12633039970461368,-0.2722995990341339,0.035124308560873674,-0.4780407204559656
231,frog,13,1853.1290366524545,6,success,0.00916688880324501,0.5044621201110326,-0.2480889034373921,0.5753777630207237,0.7144327541460866
231,frog,14,-698.75,0,wall,0.2184509256784397,0.6531257602506315,0.8244791855336988,-0.1512794031452589,0.22681710431900948
231,frog,15,-338.2,3,wall,0.8521847816976793,-0.5175002728787848,-0.011267422204742639,-0.3040204690822248,-0.43444719720515645
231,frog,16,1110.05,8,alive,-0.47613496855539306,0.1417677240200328,0.9855897764753578,-0.6162241791251868,0.42314115746139125
231,frog,17,173.29005678333647,6,wall,0.865794136738882,0.7512024249446159,-0.12341127362235604,-0.25771131228736865,0.6629688858303913
231,frog,18,1060.1242534646196,7,alive,-0.747499188319019,-0.03213803785614955,0.15757470967567833,0.9643198202071062,0.10655569934123044
231,frog,19,-493.65,0,eaten_by_snake,-0.8983820563717406,-0.641495094312212,0.3869337938621571,-0.4485430449674095,0.525090027640666
231,snake,0,0.0,0,wall,0.49203957037985036,-0.23902880118004988,-0.5596205701124364,0.8766639818523925,0.8059647605930103
231,snake,1,100.0,0,alive,-0.5547121033351401,-0.05346521047153319,-0.7147849417556997,0.5907704322337013,-0.4264259811298634
232,frog,0,1310.05,10,alive,-0.21801753018608827,0.1609464699119627,0.6012132031119621,0.31435645532543033,-0.47768840628726617
232,frog,1,168.47684786959087,6,wall,0.40906788207918043,0.8389021895521147,0.7048564689931165,0.22283711180974675,-0.4237728393535898
232,frog,2,-687.55,0,wall,0.5819676013578996,-0.8175581571780977,-0.005767414462228837,-0.2659193046183401,-0.489755295043488
232,frog,3,-348.25,1,eaten_by_snake,-0.038643378185383215,0.8087762088917512,0.26819623879810184,0.42135337343321755,0.7870118900281238
232,frog,4,-244.14999999999998,4,wall,0.11507982012190054,0.847274080279603,0.03957884326945238,-0.8753427611994051,-0.65664831426459
232,frog,5,-547.8,1,wall,0.14734050117331088,-0.17169864907921473,-0.6888993035397568,0.04167021030814899,0.020707400008530774
232,frog,6,-697.85,0,wall,0.6519627632026168,-0.8117821596849033,0.646949368717388,0.0060823108202314735,-0.7581506873838488
232,frog,7,-124.94999999999999,1,starvation,-0.028889310336550622,-0.5679299542930636,0.6733315694985533,0.6456399974041047,0.2921692565672285
232,frog,8,1410.05,11,alive,-0.9211817242338991,-0.15971347931086277,-0.6558732086080268,0.4529385038960303,-0.6903798753984862
232,frog,9,206.39999999999998,4,starvation,-0.1324858901197712,-0.039826628437611644,-0.44039569056127426,-0.5178710285126538,0.044971250708637056
232,frog,10,-345.8,3,wall,0.5807372253889695,0.1403933380652167,-0.6229343939109964,-0.6109700554870063,-0.4520489973992212
232,frog,11,-698.4,0,wall,0.4300432272679513,-0.8379434936976038,-0.656711244991812,0.0974679874794655,0.17860214255716422
232,frog,12,173.85000000000002,6,wall,0.6587279526255512,0.8577850199426305,0.17538905654908832,0.4244448755644963,-0.8351144729303475
232,frog,13,-349.95,1,eaten_by_snake,0.1366293565437795,-0.14162224471233853,-0.3678236522930589,0.3317573543144543,0.061558427780932456
232,frog,14,-444.8,2,wall,0.23111749645244406,0.8493076991576545,-0.6873771061559315,-0.9612846724798454,0.2333312054964125
232,frog,15,-342.35,3,wall,0.8188798530190524,0.6231629006750059,0.41797289894713163,0.8940087465054707,0.9756994542555628
232,frog,16,-697.6,0,wall,0.33794676044963334,0.7431625702207705,-0.6154055972578496,-0.8622734541526895,0.22597752965016604
232,frog,17,-488.95,0,eaten_by_snake,-0.23599210214006794,-0.7966436275738034,-0.99480337496061,0.091705740159163,0.8557274784425846
232,frog,18,364.45000000000005,8,wall,0.630845765221794,0.8884199938912252,0.20142485659394693,0.2365951162356572,-0.35312504623624275
232,frog,19,-275.0,0,starvation,-0.028888220923943386,-0.9466057804269357,-0.6573668498812413,0.6365167244176202,-0.19630880162784314
232,snake,0,0.0,0,wall,0.4582503756952898,-0.3356082832458245,-0.4725418779054562,0.3492577989388541,0.20896612084301203
232,snake,1,300.0,0,alive,-0.9045608294855196,0.1459395305763267,-0.8051278938577713,-0.6486355021768977,0.46145103166637
233,frog,0,-499.95,0,eaten_by_snake,0.10587002177017624,-0.09245170478079556,-0.9503932443808734,-0.9747799525051826,0.034867456307526856
233,frog,1,1147.6756036727536,8,alive,-0.916465536391281,0.6979983181226266,0.33032366223825793,-0.73358599414648,-0.7079413873472933
233,frog,2,1601.5545151430547,5,success,-0.8006756325275248,0.8403348285568639,-0.9348773211982722,-0.24473403342203537,0.43791824781445854
233,frog,3,-275.0,0,starvation,-0.6681435663127535,-0.644406484434092,-0.027941225473919973,-0.1661748289015892,-0.648685939720735
233,frog,4,66.35000000000002,5,wall,0.35640165628379616,0.6400855329362218,0.40668585170283267,-0.15245707211027137,-0.9180904827580636
233,frog,5,-332.6,3,wall,-0.2983189045086845,0.6329061137032406,0.9646832010306101,-0.8353623588000638,0.0782940532285108
233,frog,6,-697.05,0,wall,0.8162575654455106,-0.9016184975270352,-0.8137062952739862,-0.5091155121910289,-0.943390280850597
233,frog,7,-333.2,3,wall,0.2654108423461594,-0.2539622670913786,0.5013177979376675,-0.47363539013623757,-0.675442860087454
233,frog,8,95.72242211296225,5,wall,0.8278371191831513,0.054745194381466744,-0.7075622432380013,-0.25086809476054306,-0.5528647669069127
233,frog,9,85.89999999999998,3,starvation,-0.10681921631506586,-0.33824295802019355,-0.17856658882400467,-0.49477091396462125,-0.38411889961720846
233,frog,10,-244.2,4,wall,0.0348720789510808,0.7760584704960389,0.6777287916243027,0.13682454783572862,0.3167554567489306
233,frog,11,-441.25,2,wall,0.39739510342965345,0.07765783332880871,0.39554586777936507,0.5803008598144692,0.8930791586511548
233,frog,12,1024.9185505380551,7,alive,-0.2452252836211164,0.09322630435397872,-0.6521787499751672,-0.03083940659465334,-0.02415901905264972
233,frog,13,256.04999999999995,5,eaten_by_snake,0.06860139894249495,0.46675690979549933,-0.35626457966453917,0.5706806068983086,-0.0894990400817306
233,frog,14,76.64999999999998,3,starvation,-0.13577755689623205,-0.5772112298841248,-0.31389402882262085,-0.31631762294749577,0.3547386716670822
233,frog,15,70.89999999999998,5,wall,0.048324992051220095,0.45786034253093644,0.3633886623094158,-0.5678438799804044,0.51028390746679
233,frog,16,510.05,4,alive,-0.4453393693890697,0.027473092602216642,-0.05933949496790403,0.40526396908067275,0.7078213770682111
233,frog,17,-145.60000000000002,3,eaten_by_snake,-0.4215110098075723,0.51657863944199,-0.7880787675311254,0.26691577475885064,-0.9412707689454978
233,frog,18,-548.0,1,wall,0.029890861493011123,0.5806676414149168,-0.1790372111227052,0.3760745136071415,-0.48562518534318677
233,frog,19,366.0,8,wall,0.9211538433658162,0.7705877026060253,-0.46458095598669047,-0.2507194025300341,-0.407051216030645
233,snake,0,200.0,0,wall,-0.08550485545144526,0.12575232948541304,-0.09627708382082822,0.13194523393563484,0.9744266665619261
233,snake,1,100.0,0,alive,-0.31832001218379324,-0.39474717603818443,-0.07294085723762112,0.7200462091257076,-0.09258980025450048
234,frog,0,-447.45,2,wall,0.555940479127369,-0.21674417876679275,-0.037037859334067,0.4447792131962707,0.2862252067061446
234,frog,1,201.49578484035885,6,wall,0.973850391819554,0.006020227748220419,0.4609142037728906,-0.5768660345015295,-0.4367791038801381
234,frog,2,-541.0,1,wall,0.6419968181244564,-0.22276661826643318,-0.9552386579507859,-0.7521501323793391,-0.2674849678158928
234,frog,3,910.05,6,alive,-0.6658150113130241,0.6440275274161631,0.062272853699857134,0.3926406801843949,0.46047033107140156
234,frog,4,77.69999999999999,3,starvation,-0.6069773263053091,-0.583875533149049,-0.998617255516751,-0.18055576039344756,0.8689470800080481
234,frog,5,-495.1,0,eaten_by_snake,-0.7365610137891905,-0.19955769713932292,0.6976799882717304,0.3817987532740674,0.5936850388168853
234,frog,6,1831.365521170408,6,success,-0.5244622145256506,0.09914868567877844,-0.6095778185776974,-0.43833850223772286,0.5929336908731346
234,frog,7,91.10000000000002,3,starvation,-0.8007394667471426,-0.061250785501948624,0.8457899975261167,-0.5190856610547532,-0.7944476078416449
234,frog,8,1650.8013704220125,5,success,-0.16404054960336234,-0.09789793106899514,-0.21747116283688528,0.356926015966867,-0.26320237231270016
234,frog,9,-335.8,3,wall,0.4775671740960161,-0.6963358564318174,0.6491362656515491,-0.9842532551062735,-0.7310809075926841
234,frog,10,-335.45,3,wall,-0.003288928270279712,0.49657849000846666,-0.6445202558493413,0.9979442658443753,-0.2845570086884752
234,frog,11,-545.6,1,wall,0.17382169056316,-0.7119382088062933,0.18472003540906834,0.4578627624572982,-0.28417627153822167
234,frog,12,-419.25,2,wall,0.12354625215057413,-0.7602519123537712,0.3182652771990817,0.635804851153748,-0.37294707917839665
234,frog,13,1526.244711644581,12,alive,-0.8118886245293855,0.542768363955727,-0.27642487681791517,0.9300609829790096,-0.28871931632269465
234,frog,14,-243.75,4,wall,0.07402048632707547,0.41357393351799887,0.39651173271358564,-0.8562096117851701,-0.24466355420177655
234,frog,15,-440.2,2,wall,0.7220616329612972,0.4840138733890802,-0.41257839146912123,-0.557291541131915,0.15637197700370398
234,frog,16,1244.906673637603,9,alive,-0.15144604519093763,0.6447860388876403,0.2223787295102646,-0.9303617395048196,0.16343041022938465
234,frog,17,1010.05,7,alive,-0.15451487378878204,-0.03604328256695055,-0.8275152062755453,0.1901344084610752,0.5607434162695151
234,frog,18,-443.95,2,wall,0.6560714590203656,0.24745281249092832,0.35597347645007904,0.2608447399875773,0.6958131383395831
234,frog,19,-115.15,1,starvation,0.7575849169177751,-0.12266010059952603,0.40713229210954216,0.35993032261388525,-0.27016460283459764
234,snake,0,100.0,0,wall,0.17658568726157475,-0.5641045074144464,0.8818183990090873,0.33260630822346937,0.3570949925068738
234,snake,1,0.0,0,wall,-0.02474625488117832,-0.8133979744487663,-0.9889021933592175,0.3204609289370852,-0.9946687782350627
235,frog,0,-334.8,3,wall,0.46931267697176837,-0.17236359110659438,0.599521388576902,0.6027984446446419,0.6958425361956189
235,frog,1,-349.45,1,eaten_by_snake,0.568989966838749,-0.34817265873159453,0.2678648957431391,-0.3624669897891224,0.1464055828978319
235,frog,2,2003.1692926528558,8,success,-0.544452778082934,0.6747696824798652,-0.9295928541113794,-0.7970294930481996,0.17715088387515965
235,frog,3,2033.3663305053258,7,success,0.06898831756420276,0.3078451586845179,0.5637119698012985,0.2809581039572733,0.9162339452186816
235,frog,4,-275.0,0,starvation,-0.6280629754449454,-0.3153895225026395,-0.9688867452054486,-0.5340948974031703,-0.3659533351940225
235,frog,5,-422.45,2,wall,0.8901545261359032,-0.8419532936501244,0.9568318010482082,-0.7917203489713944,0.34435616069613273
235,frog,6,-538.05,1,wall,0.4794522514485331,0.5891302998053474,0.8642167148343249,-0.6173111664136375,0.3125177315354086
235,frog,7,83.89999999999998,3,starvation,-0.1412134889110901,-0.18032590843159912,-0.29902139820191787,0.13967330313539383,-0.3568775811577902
235,frog,8,113.50618015462021,5,wall,0.46978711061529177,0.6791396558003084,-0.1015670642075337,-0.9366638345618665,-0.4380483706130913
235,frog,9,1165.7016835075963,8,alive,-0.21867787649439996,-0.14344261682070392,0.6329835200353227,0.9608966349367105,-0.6396586530977388
235,frog,10,79.55000000000001,3,starvation,-0.4195503999074459,-0.083418954078877,0.12824987125260656,0.39096271809196104,0.6683140781085872
235,frog,11,113.15651427879152,5,wall,0.3154308967150763,0.891208409494296,-0.8986992541238896,0.4694154521836953,0.8169955306609704
235,frog,12,1310.05,10,alive,-0.5117467276635068,-0.009554444883108193,-0.10598965786927717,0.782874447399859,-0.7281837206977839
235,frog,13,1576.9877923719,5,success,-0.35390046381451734,-0.14017326084461113,0.7886636012616528,-0.18863372505268816,-0.6221424428388218
235,frog,14,-546.45,1,wall,-0.07236973043038253,0.39547480590191175,-0.4135740477014873,0.15106815710677046,0.8772166225575524
235,frog,15,-548.9,1,wall,0.9295376252047876,0.967165586140182,-0.14454688514889003,0.5930672582483307,0.4849289230290976
