generation,species,id,fitness_or_confidence,flies_eaten_or_behavior_count,final_state_or_direction,wall_gene,food_gene,snake_gene,grass_gene,water_gene,wall_behaviors,food_behaviors,snake_behaviors,grass_behaviors,water_behaviors
27,frog,13,0,4,starvation,-1.0,1.0,-1.0,1.0,1.0,5,4,1,243,0
27,frog,14,0,5,success,-1.0,1.0,-1.0,1.0,0.32162677208983237,2,5,1,155,1
27,frog,15,0,5,success,-1.0,1.0,-1.0,1.0,1.0,1,5,0,21,1
27,frog,16,0,5,alive,-1.0,1.0,-1.0,1.0,0.019805762003412802,4,5,0,56,0
27,frog,17,0,4,starvation,-1.0,1.0,-1.0,1.0,0.806759361844535,3,4,16,239,0
27,frog,18,0,5,alive,-1.0,1.0,-1.0,1.0,1.0,5,5,0,94,0
27,frog,19,0,4,starvation,-1.0,1.0,-1.0,1.0,1.0,2,4,4,127,0
27,consensus,wall_gene,1.0,56,negative,0,0,0,0,0,0,0,0,0,0
27,consensus,food_gene,1.0,89,positive,0,0,0,0,0,0,0,0,0,0
27,consensus,snake_gene,1.0,52,negative,0,0,0,0,0,0,0,0,0,0
27,consensus,grass_gene,1.0,2144,positive,0,0,0,0,0,0,0,0,0,0
27,consensus,water_gene,0,3,insufficient_data,0,0,0,0,0,0,0,0,0,0
27,snake,0,200.0,0,alive,-0.9366627866907238,-0.7235019261641857,-0.6685041616027598,-0.12547621847952461,0.6358063061734964,0,0,0,0,0
27,snake,1,200.0,0,wall,-0.23153641864130048,0.5089518870064542,0.6109970754073157,-0.1191811445450055,-0.6329688338772834,0,0,0,0,0
28,frog,0,0,5,success,-1.0,1.0,-1.0,1.0,0.5483362717262751,3,5,0,186,1
28,frog,1,0,5,success,-1.0,1.0,-1.0,1.0,1.0,5,5,0,196,1
28,frog,2,0,5,alive,-1.0,1.0,-1.0,1.0,1.0,5,5,0,59,0
28,frog,3,0,5,success,-1.0,1.0,-1.0,1.0,1.0,1,5,0,67,1
28,frog,4,0,5,success,-1.0,1.0,-1.0,1.0,0.9136458716437649,1,5,1,77,1
28,frog,5,0,5,success,-1.0,1.0,-1.0,1.0,1.0,2,5,1,0,1
28,frog,6,0,5,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.7503597804765154,4,5,10,125,0
28,frog,7,0,3,starvation,-1.0,1.0,-1.0,1.0,1.0,2,3,16,312,0
28,frog,8,0,7,success,-1.0,1.0,-1.0,1.0,0.8399330669957955,1,5,1,44,1
28,frog,9,0,5,success,-1.0,1.0,-1.0,1.0,1.0,1,5,0,210,1
28,frog,10,0,4,starvation,-1.0,1.0,-1.0,1.0,-0.0705216597994868,5,4,1,292,0
28,frog,11,0,5,alive,-1.0,1.0,-1.0,1.0,0.32158890830062015,4,5,6,0,0
28,frog,12,0,8,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.4253322517343815,4,5,0,0,0
28,frog,13,0,4,starvation,-1.0,1.0,-1.0,1.0,1.0,7,4,5,323,0
28,frog,14,0,3,starvation,-1.0,1.0,-1.0,1.0,0.32162677208983237,1,3,17,187,0
28,frog,15,0,6,success,-1.0,1.0,-1.0,1.0,1.0,3,5,3,27,1
28,frog,16,0,7,alive,-1.0,1.0,-1.0,1.0,0.019805762003412802,4,5,0,0,0
28,frog,17,0,7,alive,-1.0,1.0,-1.0,1.0,0.806759361844535,3,5,0,34,0
28,frog,18,0,3,starvation,-1.0,1.0,-1.0,1.0,1.0,5,3,5,122,0
28,frog,19,0,1,starvation,-1.0,1.0,-1.0,1.0,1.0,1,1,2,254,0
28,consensus,wall_gene,1.0,62,negative,0,0,0,0,0,0,0,0,0,0
28,consensus,food_gene,1.0,88,positive,0,0,0,0,0,0,0,0,0,0
28,consensus,snake_gene,1.0,68,negative,0,0,0,0,0,0,0,0,0,0
28,consensus,grass_gene,1.0,2515,positive,0,0,0,0,0,0,0,0,0,0
28,consensus,water_gene,1.0,8,positive,0,0,0,0,0,0,0,0,0,0
28,snake,0,0.0,0,wall,0.01887482837430965,0.5000118190932297,-0.3728478145740026,0.839685381340955,-0.38423009365973826,0,0,0,0,0
28,snake,1,200.0,0,alive,-0.912658783844186,0.06697897868139746,-0.29960552391331174,0.6215749078454034,0.07063275547242087,0,0,0,0,0
29,frog,0,0,2,starvation,-1.0,1.0,-1.0,1.0,0.7223362717262751,4,2,2,154,0
29,frog,1,0,5,success,-1.0,1.0,-1.0,1.0,1.0,1,5,1,103,1
29,frog,2,0,4,starvation,-1.0,1.0,-1.0,1.0,1.0,3,4,1,64,0
29,frog,3,0,9,eaten_by_snake,-1.0,1.0,-1.0,1.0,1.0,2,6,2,0,0
29,frog,4,0,3,starvation,-1.0,1.0,-1.0,1.0,1.0,3,3,0,165,0
29,frog,5,0,5,alive,-1.0,1.0,-1.0,1.0,1.0,6,5,0,45,0
29,frog,6,0,5,success,-1.0,1.0,-1.0,1.0,0.9243597804765155,3,5,3,132,1
29,frog,7,0,5,success,-1.0,1.0,-1.0,1.0,1.0,5,5,1,257,1
29,frog,8,0,5,success,-1.0,1.0,-1.0,1.0,1.0,2,5,0,67,1
29,frog,9,0,4,eaten_by_snake,-1.0,1.0,-1.0,1.0,1.0,1,4,0,0,0
29,frog,10,0,4,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.10347834020051322,0,4,0,39,0
29,frog,11,0,5,success,-1.0,1.0,-1.0,1.0,0.4955889083006202,0,5,0,111,1
29,frog,12,0,6,alive,-1.0,1.0,-1.0,1.0,0.5993322517343815,4,5,0,0,0
29,frog,13,0,4,starvation,-1.0,1.0,-1.0,1.0,1.0,8,4,10,61,0
29,frog,14,0,4,alive,-1.0,1.0,-1.0,1.0,0.4956267720898324,6,4,8,285,0
29,frog,15,0,5,alive,-1.0,1.0,-1.0,1.0,1.0,5,5,0,24,0
29,frog,16,0,8,alive,-1.0,1.0,-1.0,1.0,0.19380576200341282,5,5,0,0,0
29,frog,17,0,4,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.980759361844535,3,4,0,263,0
29,frog,18,0,7,eaten_by_snake,-1.0,1.0,-1.0,1.0,1.0,2,5,1,88,0
29,frog,19,0,4,starvation,-1.0,1.0,-1.0,1.0,1.0,2,4,1,366,0
29,consensus,wall_gene,1.0,65,negative,0,0,0,0,0,0,0,0,0,0
29,consensus,food_gene,1.0,89,positive,0,0,0,0,0,0,0,0,0,0
29,consensus,snake_gene,1.0,30,negative,0,0,0,0,0,0,0,0,0,0
29,consensus,grass_gene,1.0,2224,positive,0,0,0,0,0,0,0,0,0,0
29,consensus,water_gene,0,5,insufficient_data,0,0,0,0,0,0,0,0,0,0
29,snake,0,0.0,0,wall,0.7099919679440581,-0.4747563669007544,-0.8986040767789039,0.4152493007472178,-0.8419480851768704,0,0,0,0,0
29,snake,1,500.0,0,alive,-0.913680304988,0.17579635961849682,0.8654886658165479,-0.09107317351135147,-0.7988840320075332,0,0,0,0,0
30,frog,0,0,5,alive,-1.0,1.0,-1.0,1.0,0.7223362717262751,6,5,0,101,0
30,frog,1,0,6,alive,-1.0,1.0,-1.0,1.0,1.0,4,5,0,66,0
30,frog,2,0,5,success,-1.0,1.0,-1.0,1.0,1.0,1,5,1,158,1
30,frog,3,0,3,starvation,-1.0,1.0,-1.0,1.0,1.0,6,3,0,250,0
30,frog,4,0,5,success,-1.0,1.0,-1.0,1.0,1.0,1,5,1,58,1
30,frog,5,0,7,success,-1.0,1.0,-1.0,1.0,1.0,3,5,11,0,1
30,frog,6,0,6,success,-1.0,1.0,-1.0,1.0,0.9243597804765155,1,5,0,0,1
30,frog,7,0,4,starvation,-1.0,1.0,-1.0,1.0,1.0,1,4,0,234,0
30,frog,8,0,6,success,-1.0,1.0,-1.0,1.0,1.0,4,5,0,47,1
30,frog,9,0,5,success,-1.0,1.0,-1.0,1.0,1.0,3,5,2,104,1
30,frog,10,0,6,success,-1.0,1.0,-1.0,1.0,0.10347834020051322,2,5,1,62,1
30,frog,11,0,5,success,-1.0,1.0,-1.0,1.0,0.4955889083006202,1,5,0,0,1
30,frog,12,0,2,starvation,-1.0,1.0,-1.0,1.0,0.5993322517343815,2,2,0,69,0
30,frog,13,0,4,starvation,-1.0,1.0,-1.0,1.0,1.0,2,4,0,200,0
30,frog,14,0,5,success,-1.0,1.0,-1.0,1.0,0.4956267720898324,3,5,0,187,1
30,frog,15,0,6,success,-1.0,1.0,-1.0,1.0,1.0,2,5,0,60,1
30,frog,16,0,5,success,-1.0,1.0,-1.0,1.0,0.19380576200341282,5,5,0,63,1
30,frog,17,0,3,starvation,-1.0,1.0,-1.0,1.0,0.980759361844535,7,3,1,186,0
30,frog,18,0,5,alive,-1.0,1.0,-1.0,1.0,1.0,4,5,0,212,0
30,frog,19,0,5,success,-1.0,1.0,-1.0,1.0,1.0,2,5,0,29,1
30,consensus,wall_gene,1.0,60,negative,0,0,0,0,0,0,0,0,0,0
30,consensus,food_gene,1.0,91,positive,0,0,0,0,0,0,0,0,0,0
30,consensus,snake_gene,1.0,17,negative,0,0,0,0,0,0,0,0,0,0
30,consensus,grass_gene,1.0,2086,positive,0,0,0,0,0,0,0,0,0,0
30,consensus,water_gene,1.0,12,positive,0,0,0,0,0,0,0,0,0,0
30,snake,0,0.0,0,wall,0.7022891824301707,0.05953432128328129,-0.5378570098285234,-0.7631573691993188,0.171884498695541,0,0,0,0,0
30,snake,1,0.0,0,wall,0.1533051698018657,-0.5033370001711683,0.9377185753692434,0.37772719170675795,-0.3146488021297913,0,0,0,0,0
31,frog,0,0,4,starvation,-1.0,1.0,-1.0,1.0,0.9083362717262752,3,4,3,174,0
31,frog,1,0,0,eaten_by_snake,-1.0,1.0,-1.0,1.0,1.0,0,0,0,0,0
31,frog,2,0,6,success,-1.0,1.0,-1.0,1.0,1.0,1,5,0,199,1
31,frog,3,0,7,eaten_by_snake,-1.0,1.0,-1.0,1.0,1.0,1,5,0,0,0
31,frog,4,0,1,starvation,-1.0,1.0,-1.0,1.0,1.0,5,1,13,122,0
31,frog,5,0,7,success,-1.0,1.0,-1.0,1.0,1.0,2,5,0,63,1
31,frog,6,0,0,starvation,-1.0,1.0,-1.0,1.0,1.0,2,0,0,46,0
31,frog,7,0,10,alive,-1.0,1.0,-1.0,1.0,1.0,5,5,0,0,0
31,frog,8,0,0,eaten_by_snake,-1.0,1.0,-1.0,1.0,1.0,0,0,0,0,0
31,frog,9,0,5,success,-1.0,1.0,-1.0,1.0,1.0,0,5,1,0,1
31,frog,10,0,5,success,-1.0,1.0,-1.0,1.0,0.2894783402005132,1,5,0,38,1
31,frog,11,0,6,success,-1.0,1.0,-1.0,1.0,0.6815889083006202,2,5,0,0,1
31,frog,12,0,4,starvation,-1.0,1.0,-1.0,1.0,0.7853322517343816,4,4,0,63,0
31,frog,13,0,5,success,-1.0,1.0,-1.0,1.0,1.0,3,5,1,134,1
31,frog,14,0,5,success,-1.0,1.0,-1.0,1.0,0.6816267720898325,2,5,0,0,1
31,frog,15,0,7,success,-1.0,1.0,-1.0,1.0,1.0,2,5,1,62,1
31,frog,16,0,6,alive,-1.0,1.0,-1.0,1.0,0.3798057620034129,4,5,12,135,0
31,frog,17,0,5,success,-1.0,1.0,-1.0,1.0,1.0,3,5,0,0,1
31,frog,18,0,6,success,-1.0,1.0,-1.0,1.0,1.0,5,5,1,139,1
31,frog,19,0,6,success,-1.0,1.0,-1.0,1.0,1.0,3,5,0,0,1
31,consensus,wall_gene,1.0,48,negative,0,0,0,0,0,0,0,0,0,0
31,consensus,food_gene,1.0,79,positive,0,0,0,0,0,0,0,0,0,0
31,consensus,snake_gene,1.0,32,negative,0,0,0,0,0,0,0,0,0,0
31,consensus,grass_gene,1.0,1175,positive,0,0,0,0,0,0,0,0,0,0
31,consensus,water_gene,1.0,11,positive,0,0,0,0,0,0,0,0,0,0
31,snake,0,100.0,0,wall,0.23216617422986618,-0.4574396718041789,0.968379585044499,-0.031180925895613498,-0.9320556279468604,0,0,0,0,0
31,snake,1,200.0,0,alive,-0.692331750565454,0.300990558460112,-0.25681010756178746,-0.5154184437826017,0.03968708584959102,0,0,0,0,0
32,frog,0,0,5,success,-1.0,1.0,-1.0,1.0,1.0,4,5,0,22,1
32,frog,1,0,6,success,-1.0,1.0,-1.0,1.0,1.0,1,5,1,33,1
32,frog,2,0,3,starvation,-1.0,1.0,-1.0,1.0,1.0,2,3,0,179,0
32,frog,3,0,5,alive,-1.0,1.0,-1.0,1.0,1.0,4,5,0,270,0
32,frog,4,0,5,success,-1.0,1.0,-1.0,1.0,1.0,1,5,1,0,1
32,frog,5,0,5,success,-1.0,1.0,-1.0,1.0,1.0,1,5,0,180,1
32,frog,6,0,5,success,-1.0,1.0,-1.0,1.0,1.0,2,5,0,122,1
32,frog,7,0,10,alive,-1.0,1.0,-1.0,1.0,1.0,6,5,0,0,0
32,frog,8,0,3,starvation,-1.0,1.0,-1.0,1.0,1.0,4,3,1,265,0
32,frog,9,0,8,eaten_by_snake,-1.0,1.0,-1.0,1.0,1.0,0,5,1,40,0
32,frog,10,0,7,success,-1.0,1.0,-1.0,1.0,0.47247834020051327,5,5,0,122,1
32,frog,11,0,5,success,-1.0,1.0,-1.0,1.0,0.8645889083006203,2,5,8,0,1
32,frog,12,0,5,success,-1.0,1.0,-1.0,1.0,0.9683322517343816,4,5,0,0,1
32,frog,13,0,0,starvation,-1.0,1.0,-1.0,1.0,1.0,3,0,0,39,0
32,frog,14,0,5,success,-1.0,1.0,-1.0,1.0,0.8646267720898325,3,5,0,151,1
32,frog,15,0,5,success,-1.0,1.0,-1.0,1.0,1.0,2,5,0,124,1
32,frog,16,0,5,success,-1.0,1.0,-1.0,1.0,0.5628057620034129,2,5,3,119,1
32,frog,17,0,4,starvation,-1.0,1.0,-1.0,1.0,1.0,3,4,0,148,0
32,frog,18,0,5,alive,-1.0,1.0,-1.0,1.0,1.0,7,5,0,61,0
32,frog,19,0,4,starvation,-1.0,1.0,-1.0,1.0,1.0,4,4,0,239,0
32,consensus,wall_gene,1.0,60,negative,0,0,0,0,0,0,0,0,0,0
32,consensus,food_gene,1.0,89,positive,0,0,0,0,0,0,0,0,0,0
32,consensus,snake_gene,1.0,15,negative,0,0,0,0,0,0,0,0,0,0
32,consensus,grass_gene,1.0,2114,positive,0,0,0,0,0,0,0,0,0,0
32,consensus,water_gene,1.0,11,positive,0,0,0,0,0,0,0,0,0,0
32,snake,0,0.0,0,wall,0.584812706198677,0.14639200714795675,0.40060602171041904,-0.3272197711897624,0.9727818220338642,0,0,0,0,0
32,snake,1,100.0,0,wall,0.9029069642623306,0.8476662782216762,0.17448124493971262,-0.17589721159984517,-0.512794279431656,0,0,0,0,0
33,frog,0,0,2,eaten_by_snake,-1.0,1.0,-1.0,1.0,1.0,0,2,3,85,0
33,frog,1,0,5,success,-1.0,1.0,-1.0,1.0,1.0,2,5,2,116,1
33,frog,2,0,6,success,-1.0,1.0,-1.0,1.0,1.0,0,5,0,116,1
33,frog,3,0,2,starvation,-1.0,1.0,-1.0,1.0,1.0,2,2,0,122,0
33,frog,4,0,7,success,-1.0,1.0,-1.0,1.0,1.0,3,5,0,0,1
33,frog,5,0,7,eaten_by_snake,-1.0,1.0,-1.0,1.0,1.0,1,5,1,0,0
33,frog,6,0,5,success,-1.0,1.0,-1.0,1.0,1.0,4,5,0,32,1
33,frog,7,0,6,alive,-1.0,1.0,-1.0,1.0,1.0,4,5,0,112,0
33,frog,8,0,10,alive,-1.0,1.0,-1.0,1.0,1.0,4,5,0,0,0
33,frog,9,0,6,success,-1.0,1.0,-1.0,1.0,1.0,5,5,0,54,1
33,frog,10,0,5,success,-1.0,1.0,-1.0,1.0,0.6554783402005133,2,5,1,0,1
33,frog,11,0,5,success,-1.0,1.0,-1.0,1.0,1.0,3,5,6,229,1
33,frog,12,0,4,starvation,-1.0,1.0,-1.0,1.0,1.0,4,4,3,167,0
33,frog,13,0,4,starvation,-1.0,1.0,-1.0,1.0,1.0,5,4,1,372,0
33,frog,14,0,2,starvation,-1.0,1.0,-1.0,1.0,1.0,2,2,2,260,0
33,frog,15,0,4,eaten_by_snake,-1.0,1.0,-1.0,1.0,1.0,1,4,0,166,0
33,frog,16,0,5,success,-1.0,1.0,-1.0,1.0,0.745805762003413,5,5,10,236,1
33,frog,17,0,5,success,-1.0,1.0,-1.0,1.0,1.0,1,5,0,65,1
33,frog,18,0,6,alive,-1.0,1.0,-1.0,1.0,1.0,2,5,1,132,0
33,frog,19,0,2,starvation,-1.0,1.0,-1.0,1.0,1.0,3,2,0,165,0
33,consensus,wall_gene,1.0,53,negative,0,0,0,0,0,0,0,0,0,0
33,consensus,food_gene,1.0,85,positive,0,0,0,0,0,0,0,0,0,0
33,consensus,snake_gene,1.0,30,negative,0,0,0,0,0,0,0,0,0,0
33,consensus,grass_gene,1.0,2429,positive,0,0,0,0,0,0,0,0,0,0
33,consensus,water_gene,1.0,9,positive,0,0,0,0,0,0,0,0,0,0
33,snake,0,0.0,0,wall,0.9386746645228161,-0.8962975710524159,-0.2375542992057762,0.6166771345691342,-0.7471388461220878,0,0,0,0,0
33,snake,1,300.0,0,alive,-0.5292890771632992,-0.4194753977824146,-0.9598162138197379,-0.6426781992150266,-0.4961254760483802,0,0,0,0,0
34,frog,0,0,5,success,-1.0,1.0,-1.0,1.0,1.0,1,5,1,0,1
34,frog,1,0,5,success,-1.0,1.0,-1.0,1.0,1.0,1,5,0,0,1
34,frog,2,0,5,alive,-1.0,1.0,-1.0,1.0,1.0,5,5,12,157,0
34,frog,3,0,1,eaten_by_snake,-1.0,1.0,-1.0,1.0,1.0,0,1,0,15,0
34,frog,4,0,6,alive,-1.0,1.0,-1.0,1.0,1.0,5,5,0,0,0
34,frog,5,0,2,eaten_by_snake,-1.0,1.0,-1.0,1.0,1.0,1,2,0,0,0
34,frog,6,0,10,alive,-1.0,1.0,-1.0,1.0,1.0,4,5,4,0,0
34,frog,7,0,5,alive,-1.0,1.0,-1.0,1.0,1.0,4,5,1,122,0
34,frog,8,0,5,success,-1.0,1.0,-1.0,1.0,1.0,0,5,2,0,1
34,frog,9,0,5,success,-1.0,1.0,-1.0,1.0,1.0,1,5,4,173,1
34,frog,10,0,5,success,-1.0,1.0,-1.0,1.0,0.8324783402005134,2,5,0,0,1
34,frog,11,0,5,success,-1.0,1.0,-1.0,1.0,1.0,1,5,1,126,1
34,frog,12,0,5,alive,-1.0,1.0,-1.0,1.0,1.0,6,5,3,97,0
34,frog,13,0,5,alive,-1.0,1.0,-1.0,1.0,1.0,3,5,0,97,0
34,frog,14,0,5,success,-1.0,1.0,-1.0,1.0,1.0,4,5,3,259,1
34,frog,15,0,5,alive,-1.0,1.0,-1.0,1.0,1.0,6,5,3,154,0
34,frog,16,0,2,eaten_by_snake,-1.0,1.0,-1.0,1.0,0.922805762003413,1,2,3,50,0
34,frog,17,0,3,alive,-1.0,1.0,-1.0,1.0,1.0,3,3,4,478,0
34,frog,18,0,7,success,-1.0,1.0,-1.0,1.0,1.0,1,6,1,58,1
34,frog,19,0,6,success,-1.0,1.0,-1.0,1.0,1.0,3,5,0,0,1
34,consensus,wall_gene,1.0,52,negative,0,0,0,0,0,0,0,0,0,0
34,consensus,food_gene,1.0,89,positive,0,0,0,0,0,0,0,0,0,0
34,consensus,snake_gene,1.0,42,negative,0,0,0,0,0,0,0,0,0,0
34,consensus,grass_gene,1.0,1786,positive,0,0,0,0,0,0,0,0,0,0
34,consensus,water_gene,1.0,9,positive,0,0,0,0,0,0,0,0,0,0
34,snake,0,100.0,0,wall,0.496465569195639,0.8510391524690504,-0.965245113113975,0.01264465339113352,0.27192249841757654,0,0,0,0,0
34,snake,1,200.0,0,wall,-0.08015189284637336,0.7545160274367477,0.1809092410022386,0.2868394977547901,-0.1799384546709797,0,0,0,0,0
